url_path,views_total,views_unique
/mcmarius/pbd,9,6
/mcmarius/pbd/blob/master/laboratoare.md,2,1
/mcmarius/pbd/blob/master/scripts/hr/oracle_23_schema_video.sql,1,1
/mcmarius/pbd/blob/master/scripts/hr/oracle_hr_create.sql,1,1
/mcmarius/pbd/blob/master/scripts/hr/oracle_hr_project.sql,1,1
/mcmarius/pbd/tree/master/scripts/hr,1,1
