url_path,views_total,views_unique
/mcmarius/pbd,6,6
/mcmarius/pbd/blob/master/scripts/hr/oracle_23_hr_create.sql,1,1
/mcmarius/pbd/commits,1,1
/mcmarius/pbd/issues,1,1
/mcmarius/pbd/pulls,1,1
/mcmarius/pbd/tree/master/scripts/hr,1,1
