url_path,views_total,views_unique
/mcmarius/pbd/blob/master/laboratoare.md,12,3
/mcmarius/pbd,5,3
/mcmarius/pbd/tree/master/scripts/hr,5,2
/mcmarius/pbd/blob/master/diverse.md,3,1
/mcmarius/pbd/blob/master/rezumat.md,3,1
/mcmarius/pbd/blame/master/laboratoare.md,2,1
/mcmarius/pbd/blame/master/rezumat.md,2,1
/mcmarius/pbd/blob/master/scripts/hr/sqlserver_1_create_tables.sql,2,1
/mcmarius/pbd/tree/master,2,1
/mcmarius/pbd/blob/master/scripts/hr/mysql-hr-schema.sql,1,1
