url_path,views_total,views_unique
/mcmarius/pbd/blob/master/rezumat.md,10,5
/mcmarius/pbd/blob/master/laboratoare.md,10,3
/mcmarius/pbd/tree/master/scripts/hr,4,1
/mcmarius/pbd,3,3
/mcmarius/pbd/blob/master/scripts/hr/mysql-hr-schema.sql,2,1
/mcmarius/pbd/blob/master/scripts/hr/sqlserver_2_create_view.sql,2,1
