url_path,views_total,views_unique
/mcmarius/pbd/blob/master/laboratoare.md,76,23
/mcmarius/pbd/blob/master/rezumat.md,59,20
/mcmarius/pbd,21,16
/mcmarius/pbd/blob/master/diverse.md,12,6
/mcmarius/pbd/blob/master/README.md,6,3
/mcmarius/pbd/tree/master/scripts/hr,6,2
/mcmarius/pbd/tree/master,4,3
/mcmarius/pbd/blob/master/scripts/hr/oracle_hr_project1.sql,2,1
/mcmarius/pbd/blob/master/scripts/hr/oracle_schema%20video.sql,2,1
/mcmarius/pbd/blob/master/scripts/hr/pg_create_hr_schema.sql,2,1
