url_path,views_total,views_unique
/mcmarius/pbd,8,6
/mcmarius/pbd/blob/master/laboratoare.md,3,1
/mcmarius/pbd/blob/master/rezumat.md,3,1
/mcmarius/pbd/commits,1,1
