url_path,views_total,views_unique
/mcmarius/pbd/blob/master/laboratoare.md,19,4
/mcmarius/pbd,8,8
/mcmarius/pbd/tree/master/scripts/hr,4,1
/mcmarius/pbd/blob/master/diverse.md,3,1
/mcmarius/pbd/blob/master/README.md,2,1
/mcmarius/pbd/blob/master/scripts/hr/pg_create_hr_schema.sql,2,1
/mcmarius/pbd/commits/master,1,1
