url_path,views_total,views_unique
/mcmarius/pbd,5,4
/mcmarius/pbd/blob/master/rezumat.md,4,2
/mcmarius/pbd/tree/master/scripts/hr,4,2
/mcmarius/pbd/blob/master/.gitignore,2,1
/mcmarius/pbd/blob/master/laboratoare.md,2,1
/mcmarius/pbd/blob/master/LICENSE,2,1
/mcmarius/pbd/blob/master/README.md,2,1
/mcmarius/pbd/blob/master/scripts/hr/oracle_schema%20video.sql,2,1
