url_path,views_total,views_unique
/mcmarius/pbd/blob/master/laboratoare.md,17,6
/mcmarius/pbd,13,6
/mcmarius/pbd/blob/master/rezumat.md,13,5
/mcmarius/pbd/blob/master/diverse.md,2,2
/mcmarius/pbd/blob/master/scripts/hr/sqlserver_1_create_tables.sql,2,1
/mcmarius/pbd/blob/master/scripts/hr/oracle_23_hr_create.sql,1,1
/mcmarius/pbd/tree/master,1,1
