url_path,views_total,views_unique
/mcmarius/pbd,3,3
/mcmarius/pbd/blob/master/rezumat.md,2,2
/mcmarius/pbd/blob/master/scripts/hr/oracle_hr_create.sql,1,1
/mcmarius/pbd/tree/master/scripts/hr,1,1
